Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.75121403047383,9.32136822702167,9.94195444784706,10.6693137119529,11.5473934423977,12.8150927089414,15.2131886273772
1,8.33592718246456,8.91238189881733,9.5457751617984,10.2846782412416,11.1846195422713,12.5361340299325,15.1348991234835
2,8.23319597306074,8.79771814307579,9.41935750090631,10.1456397781927,11.0540259576222,12.4184191115929,15.1497527590564
3,8.12355605414715,8.68437350423308,9.31207561731531,10.0366621536544,10.9500728332457,12.3489910207896,15.1957796233756
4,8.0361161808386,8.60760289276497,9.23429660322962,9.96530833955708,10.8953497597868,12.332405252744,15.2751389442179
5,7.97386055613697,8.5318428179122,9.16786329176079,9.9168620655122,10.8784551844154,12.351820183204,15.2863804379261
6,7.89986943419445,8.480602857342,9.12491719112131,9.90038614238924,10.8847746753256,12.3668671747834,15.2803997074182
7,7.77645721014442,8.37160312020341,9.04550723283089,9.84749641174984,10.8619505367505,12.3708177742925,15.4416758784614
8,7.63699434903604,8.24735219853258,8.93471609638989,9.74228367048576,10.796951515031,12.3785954778788,15.655612112003
9,7.47717207183961,8.08645090911864,8.78589436061475,9.61032401679606,10.6814511621644,12.3570557591353,15.8053199693485
10,7.33332582706556,7.93439256199933,8.6315854033057,9.45513017549555,10.5687458231793,12.3713096368364,15.8120428708082
11,7.2560262230486,7.85192875565979,8.55510724820124,9.41363887837591,10.5643051746159,12.4204651718932,15.7198656771659
12,7.30480483215015,7.91873081201799,8.6410554206314,9.52068917824035,10.7074254918606,12.5134143905197,15.8243113092237
13,7.53817675229985,8.1671696683944,8.9020723433355,9.78392867866896,10.9613607134877,12.793462411232,16.4263972098383
14,7.93657159667965,8.58802600142402,9.34375028064246,10.2743401170264,11.4827070664205,13.436778295363,17.5957825883432
15,8.57842382881006,9.28157282601203,10.0980864716876,11.0703357001042,12.3919882596449,14.5935258347335,19.40767632621
16,9.40623298620235,10.1974425743234,11.1158842091415,12.252375335623,13.7456463970029,16.2173779654911,21.5087947445786
17,10.4418651962881,11.3758910561064,12.4309267674899,13.7199074215933,15.4024722939263,18.047852297572,23.6732273149465
18,11.6976342802197,12.7033566316855,13.8878944283102,15.3132524364127,17.1757079232127,20.0646229588682,25.8591677806546
19,13.0560877101868,14.1612558920589,15.4421685429929,16.9655939605622,18.9478835362593,22.0673451944549,28.0805843213928
20,14.4595443027066,15.6129915658102,16.9740596531744,18.6227523101362,20.7045636569758,23.9416887968298,30.1596462483254
21,15.7246484576463,16.9672930520418,18.4208278313698,20.1445662788921,22.3711531463398,25.8316344022733,32.1317145936974
22,16.9034120255476,18.2399112432317,19.7627684075971,21.5938701502341,23.9174260642904,27.4685072836867,34.0054793061654
23,17.9587610330389,19.3917208132678,20.9969136063355,22.8897643323171,25.2757596847225,28.8965424576093,35.7570646270849
24,18.9202318867435,20.4052259082539,22.0615714789892,24.0134276535591,26.462505296482,30.1602611440014,37.3237189911655
25,19.7720121400211,21.275454630042,23.0079855279686,25.0024992442377,27.4905764372555,31.3239565534698,38.4853992742582
26,20.4976692731502,22.0288909839909,23.7720334039615,25.8243139502755,28.4191439690314,32.2468235301754,39.3856743401116
27,21.2051160413965,22.7254333894795,24.4844102512541,26.5316385904083,29.1800491859584,33.0411749828357,40.300754458549
28,21.7966312930478,23.3387976124234,25.076524445271,27.1410346280883,29.7321619058416,33.6290493074753,40.9521723139753
29,22.2841794726755,23.8322228009577,25.6067427640609,27.6781939045002,30.2460105476423,34.120681900059,41.3950050013097
30,22.7120445639956,24.2562039415083,26.0192553113101,28.1058538311346,30.7198002114837,34.5551305332312,41.9255522712771
31,23.0421867358404,24.611991924205,26.3707963231862,28.4260578609844,31.0673062693811,35.0171334273412,42.4517009533725
32,23.3171758378091,24.8799653097096,26.6691589062799,28.7661910431716,31.4143472825644,35.3774034117526,43.051357301878
33,23.6384293013435,25.209629119658,27.0201281641277,29.1548381754032,31.7893699156846,35.7481987224716,43.4899441020951
34,23.9754530801079,25.609372587274,27.438184222349,29.5818694722053,32.2215447492459,36.1005983042232,43.6657207767228
35,24.3142431142547,25.954230881647,27.8084503045376,29.972066369577,32.6174597161481,36.4526126918576,43.852290516138
36,24.5815588348703,26.243086845762,28.1357764562365,30.3005907685114,32.9617978244257,36.8286760868517,44.1643732782574
37,24.7987775444021,26.4776410869178,28.3615371921223,30.5598228990922,33.3145813679903,37.3481116794496,44.6127262845824
38,24.9655817140455,26.6447386172179,28.5455833874844,30.8116606999188,33.6798682840158,37.7912559739159,45.1065932405942
39,25.1584175919461,26.8401157450103,28.7480281897956,30.9899479888714,33.9207999459795,38.1813620758851,45.544754268624
40,25.3811352444616,27.0829081207304,28.9912245709111,31.2240256712691,34.1504251833146,38.4537777240779,45.7239511074755
41,25.5720156454504,27.3072705812366,29.242419017823,31.4930846245817,34.4097777290566,38.7233912648785,45.9402162261364
42,25.7645940558173,27.5161708532208,29.4616626810064,31.7714255935399,34.6877864397189,38.917633606814,46.3782576828591
43,25.9505815868827,27.6998119150064,29.6801364353025,31.9741614682558,34.9244796633603,39.2079233557049,46.6494482157377
44,26.1579275125697,27.877038391673,29.8441221664126,32.1973427476321,35.1183644493729,39.4118219212582,46.8026333430423
45,26.3565164598522,28.069821622622,30.0251976603918,32.3296306957551,35.2354093756208,39.5236129746673,47.0845641321519
46,26.5235206250687,28.2358497168761,30.2102879526725,32.4922107232072,35.3780107838828,39.6419230666719,47.3956645991043
47,26.7226085126836,28.4486184213674,30.3840274181705,32.6524657014037,35.5128124550222,39.7906527964782,47.7841490545054
48,26.8420450140691,28.5539356521996,30.515996225142,32.8014832529661,35.7373726084796,39.9966691903187,48.145890610589
49,26.9585193182778,28.6890017788684,30.6355591419656,32.9263269769613,35.8454051079355,40.2408371265577,48.1585806311137
50,27.0025705753459,28.7556534318997,30.7212146849771,33.0073268932547,35.8901569974237,40.2810582882995,48.0844320948641
51,27.0004677642266,28.7651696876014,30.7153563038194,33.0133439944983,35.9130429545345,40.1597361071471,47.9142431258307
52,26.9570310930071,28.6854547713182,30.6539156135144,32.9132685783228,35.7638233593441,39.9487760077727,47.6779152822005
53,26.8100304524916,28.5392410352916,30.4931104471312,32.7591426215109,35.585578320923,39.7287418345242,47.4639140262333
54,26.618654469426,28.3491066302991,30.2797027209309,32.5229756049046,35.354428419527,39.4336845335486,47.1339183768252
55,26.3767851422586,28.0522546427439,29.9424321621563,32.2005276284593,35.026357299616,39.1654808809941,46.8107209322159
56,26.0521949288524,27.7416622683723,29.5917424503925,31.75367572651,34.5726947456806,38.7774092042598,46.5364492223903
57,25.6273263303502,27.3055742872852,29.1776640649561,31.3410503719044,34.022686647764,38.1048592932725,45.9304997559204
58,25.1219371361764,26.785221808407,28.6274737858478,30.7364281946187,33.4299877573394,37.4461204648826,45.0282825221865
59,24.5108008105399,26.1407300498705,27.9722660743455,30.1069679234017,32.8399691896039,36.8628704002398,44.2956646996905
60,23.8352119283492,25.4901702326638,27.3012192116295,29.4071837152931,32.1633615286046,36.3029300364232,43.6725086112957
61,23.1466563879081,24.776955006373,26.6068415101133,28.7533644157246,31.5160264232652,35.6848665486566,43.1163081085026
62,22.3380264398439,24.0069313769021,25.9064880833492,28.1260944450805,30.9552802367226,35.1983464540452,42.7538236468868
63,21.5061050302816,23.1846926840688,25.1179351037271,27.438023676334,30.3961589033813,34.6599607160807,42.4214773997856
64,20.6652548723246,22.3458641516506,24.2541719147604,26.6229273311812,29.6287637258134,34.1160370708535,41.9691317972718
