ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.010011962250399553,5.8218869863363452,6.1969613205451894,1.9874560900103591,-1.2565395708458644,SMA,0.00067513144845530364,0.75,0.064773577481849989,5,2.5198032807133353,53.575251552267559,2.7704942878057945,0.0033181243456640113,0.0026526942446095849,55.69363623151078,-2.316724308801402,50.728854191581846,2.9891837220188657,2,-1.778718434444569,10.897848692042352,0.027494283092914629
