ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.023895663489784575,8.2546405416723605,6.7465803215580307,28.504457908008671,-4.1519324297994871,SMA,0.75,0.064773577481849989,4,4.3388089586259406,6.3303353360469545,48906.466797375702,2.4850276664744275e-06,3.9992396508467199e-05,2249.1568724716967,-3.1380592387861275,2,-1.8148346895269933,6.6532903269600476,0.081759762267192615
