ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.028387628551051387,6.3961555082347221,0.37432155589589938,7.3755044063333148,1.006823375016207,MA,1.3204254598654999,0.75,0.064773577481849989,5,1,0.50739023292410601,0.13834358246376219,1.638417162400106,0.011742310702980723,1.5385855160913051,1.1141970895962419,1.7647535781193728,-0.11846729179404399,2,-1.2170252108704791,1.7875725253415919,0.078832776413317651
