ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.028220893549231976,14.335118264710554,3.8366935837918521,3.6276436363367432,4.4349947819120858,SMA,3.1882789147055942e-08,0.75,0.064773577481849989,5,3.5219938665981547,3.66416914479808,1.3460719536402475e-07,4.6468470180208952,9.6715864918859733,38.576346191529773,-4.2767848833497952,4.8025277664752757,-3.7846837389967409,2,4.0864093809549171,59.91796401260612,0.062996255434885295
