ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0055124637264477427,-10.781024388901447,1.3912562012833316,0.4288218866260487,-0.17827702982786417,SMA,0.59896696938994909,0.75,0.064773577481849989,5,0.11062412763237708,0.001824939906982995,2488.6483095312155,0.34658440534523577,0.041118577656918641,5.1055358341354387,0.1520240184551695,-0.067147959740610677,9.6907237711953051,2,0.41131627296473822,40.239707923267659,0.014328376562567802
