ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.046611817225388451,36.980736037141696,-10.433440927719946,23.455943892071282,29.336547172124092,SMA,0.75,0.064773577481849989,4,19.698878038856556,1.1996492094130712e-26,3843635812493.6343,339251820853678.56,1.1079092729204883e-22,98.032735622767092,24.377081933312382,2,-9.785353452206035,150.8994812157635,0.13649623375561637
