ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.010731221668409561,7.3603309927276745,-0.26137316749551931,0.041022644587909655,-0.029442343863949019,SMA,0.75,0.064773577481849989,4,0.051784440419969831,0.012380213191928752,320.52430562289851,0.89557704065733523,0.015777317603893944,3.2351066919523683,8.0294625831449018,2,0.42508589734927865,60.984348599704497,0.037072181915347113
