ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.012827170185611943,3.4482117102449292,-0.29635781756869656,1.0768683526872311,-0.42998337377206813,MA,0.24096247924723091,0.75,0.064773577481849989,5,1,0.39614020612094814,0.27855826968834396,0.27467057490244662,0.31559838315563793,1.0673516728736532,-0.46657823420412609,0.75928800808181107,-0.40727690823107815,2,-0.38924399065577248,1.8155317536963267,0.034352818550362874
