ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.21029375510451834,0.98999999999999999,0.036890916408685616,1.8231856578508434,-0.63704834269993815,2.1094985427655724,1.7502154025378764,MA,0.023305989116849654,0.75,0.064773577481849989,5,1,0.025176681837254054,5.3056723993885004,7.3075443061960268,7.4814197602707111,7.5812225686320955,-0.82306858176045394,7.6920643789396523,1.504979519666936,2,1.8367029306344076,1.0286062399850104,0.12079389515567884
