ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0050669534695736776,2.5639486622776646,-0.32127689476937482,1.2321727249144636,-0.30835023531573186,MA,0.40692959517349081,0.75,0.064773577481849989,5,1,0.3484860762007278,0.40304371973559033,0.3347278141840449,0.55723642604576595,1.1965236444489642,-0.25955706553619878,2.8184558539552755,-0.18870785301730506,2,-0.083337753726434941,3.8200277920563104,0.013227958144555685
