ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.010489933215089063,7.9246453382364743,-0.20905875250254272,52.75061994166203,0.729114975254326,SMA,0.75,0.064773577481849989,4,0.062829756164704528,0.014758441766646462,0.87793831167735403,0.026970548215334157,998.31961105878645,0.05364813889216908,-0.036557102680967506,2,8.8713363397698597,2.834175846858741,0.032581270439206778
