ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.01367250391752539,-0.01558079568960399,-0.077175485736774199,1.6233813011451452,0.066921264310185372,SMA,0.23867477250803681,0.75,0.064773577481849989,5,0.11676605482886399,0.2377109231233831,0.13326019033315373,0.1272804408987448,0.23971768468259699,31.351173490259907,-0.077177193543831152,-0.015600465310258355,1.2733054496495779,2,-0.077179122572301542,-0.015622682891505009,0.027788607545444377
