ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.029164846734967251,1.658223632349441,0.44718946103979496,5.9191229213149485,0.56095589516603561,MA,2.2107421054995635,0.75,0.064773577481849989,5,1,0.40687144369266959,1.9343821109073558,0.68941143269391125,0.012477309547970926,1.736644095093415,1.1798250122487492,6.4608054857297734,1.3021189483853324,2,-1.0978021691070459,1.8575093809517342,0.10721580789217566
