ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2548736305761713,0.98999999999999999,0.049503104677219925,4.4245981387179159,1.4714478820006804,1.8046661794361174,-0.65673768120838083,MA,0.75,0.064773577481849989,4,1,4.5677873630628261,0.023903499065630385,0.023290128446472765,5.0002891975147854,7.9057499383018497,-0.80486117108122746,2,1.6510499518485733,1.1303274119597031,0.15076511075671428
