ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.014147311073412522,2.0649752126110097,4.7852216160241081,1.7210856997870994,-0.92682388041100716,SMA,0.75,0.064773577481849989,4,1.9589070368857444,8.3475555329435718,0.005829593051201642,0.0069391654951560045,0.012872478246175297,12.347574631163129,-1.5072390983305166,2,-0.87884057606992072,56.593490885233493,0.040246371606789011
