ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.041568665890063215,147.62617273035212,-8.6876456361587682,21.847600311207053,25.574343878922285,SMA,0.75,0.064773577481849989,4,18.015894167944499,6.0642341069982668e-20,63783795212.016907,2800459709923.8188,2.5989133224483524e-23,91.29466599858749,21.152502836743945,2,-8.842474145174906,34.206069100752266,0.12317005155838734
