ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.049427277235646785,46.126638026884926,70.793687200532929,280.41690328429803,-25.771063864906093,SMA,0.75,0.064773577481849989,4,40.812829621467074,1.0366311506047899e+37,7.0788534212482919e+31,3.29588253328757e-55,8.5453990842563816e-61,182.72585553346457,59.694658255422475,2,-25.357517150251962,75.380098629260203,0.15419609245493948
