ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.011328250605871153,0.079694808599987607,-0.051272159675822285,11.19637349775442,1.0361461840079631,SMA,0.75,0.064773577481849989,4,0.11406991236577821,0.42617387175882837,0.16250292007544612,0.11298888223050406,0.42487532451914645,330.55137968963794,0.24382528160652295,2,-0.051227406992879858,0.079954779296614487,0.031851280243663016
