ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2548736305761713,0.98999999999999999,0.049543442756652255,37.402533320570235,49.491042070145618,227.03409420137714,-16.457262736608889,SMA,0.75,0.064773577481849989,4,31.640287691971064,1.0075995299645935e+25,4.4746425751229631e+21,1.0756917684157973e-37,2.8567568397853914e-44,146.74417510418618,41.475273284542261,2,-17.988629083021312,59.211770238223089,0.1544572800455537
