ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.22601555241864135,0.98999999999999999,0.048774302242364433,394.60531066379195,-40.099297105858511,249.96255893623768,87.134720113587747,SMA,0.75,0.064773577481849989,4,57.509767749081092,1.1511168162578176e-82,6.0476653625904358e-88,2.5344713341930559e+46,3.2604513821248074e+53,105.99959512620089,-37.116897330566161,2,102.3945184847183,63.656462833080838,0.13694320403006222
