ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.015730922758488593,4.5836580292914917,4.6227763166070384,65.555871219763389,-1.7284331962685544,SMA,0.75,0.064773577481849989,4,2.9922680529298824,2.1656973216251107,0.00040834536982832238,0.0016160089971271219,0.00057695826868040586,17.272407746840038,-2.3366454999986668,2,-1.3733327288992203,3.0987878344407824,0.046101263489701116
