ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.018267274546940854,-7.4118511479236444,5.5237181962468229,6.8717855690698837,-6.6781393698937501,SMA,0.0064002735021701082,0.75,0.064773577481849989,5,8.2072636794173395,2.5609602936217221e-05,4.2891786442581452e-15,1.025920588054473e-12,7.708525093699743e-05,34.138894011021918,2.4409161616411623,64.921315552277747,-8.9027384195280295,2,0.96520130011232541,16.536361345439811,0.048710710263718315
