ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0046692306250617098,53.022156656217234,-0.0087037350874292242,12.693174810416492,2.9532970799208722,SMA,0.0099081541540615107,0.75,0.064773577481849989,5,0.63461634771444664,0.04474457607483965,7.9250543327213882e-07,4.2909341764629998,1.0130512112836985,0.49211284310139869,-0.83797336388888266,8.5575085158128186,-3.9348941176479069,2,0.51193238045376843,0.45391281493667784,0.014337594730776004
