ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.024715431481415129,1.672671419623567,1.5508648159151504,3.3124913102757052,-0.66431119758711521,MA,0.46522802098748511,0.75,0.064773577481849989,5,1,3.3550922320353407,2.2083336102820028,0.036416541690673668,0.020431566640247634,6.1351219691532766,0.48969464105062693,1.3745321157930068,1.140855704137149,2,-0.82592745268828183,0.82223592808873991,0.075789981665179251
