ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.005536378029924488,1.1755684956578545,1.2177611892074709,81.698607197060213,-0.2291696491566019,SMA,0.0021420335143320971,0.75,0.064773577481849989,5,1.3629356295719846,1.5034746200933446,5.4250172206753511e-08,0.020833553989927648,3.9415585589057525,1.6374137473738253,-1.1464550495560482,11.116155434292546,-4.6564457106661852,2,2.5509968451398595,20.661867968593914,0.014634330241825921
