ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.027897225582728138,2.0633397864453595,3.6433267457436496,29.693431168340368,-3.3941271691509187,SMA,6.1754066966105785e-06,0.75,0.064773577481849989,5,2.4732776779424164,8.2998674393813037,6.1148479127591102,7.5809621286629132e-07,6.6428838458216264,9.870676968258751,-2.8251471954238272,1.7202211625704311,3.3495282530919184,2,3.3049161015665298,48.41652467116743,0.058528564008172523
