ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0044488080333376211,0.70532348037402626,-3.0204089232666846,44.454380113053823,0.045348237028967731,SMA,0.016286400649524812,0.75,0.064773577481849989,5,0.54190297271909238,1.2827670658167065e-05,13.214576632328132,0.060294445815053339,0.81824829544473876,9.8957767231476303,-0.62477820223681046,8.3145533510318455,3.9694218737053091,2,0.36131607601898513,0.37463747108464479,0.013854461649516203
