ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0041274631207002142,0.69998347465107613,0.41542517405145929,1.3440738735335604,-2.69684292125813,SMA,17.453739502333093,0.75,0.064773577481849989,5,0.82489178386907169,0.53407643614349765,0.080174068142784216,3.2492085590437271e-05,0.020251237731042863,46.474513348770948,4.2193657639382156,8.2574752238007534,0.19376067455976445,2,-0.4573468469954472,12.235705099769023,0.011223664559186552
