ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.044706429402757729,1.6991573131209516,0.2083815137952344,9.329961661890648,0.21727729462248116,MA,0.62816391641265634,0.75,0.064773577481849989,5,1,0.68781674193845344,1.0280696877070152,0.81162066662076293,0.52383440584257646,4.3636574157183219,0.064041897588915889,2.756954314307416,0.43061644914878566,2,-0.082858873544374864,5.1082335796428069,0.14325450666201256
