ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.22601555241864135,0.98999999999999999,0.048453057871025669,28.737888842537689,35.551635989663176,2711.5140152138601,-2.8393325628250223,SMA,0.75,0.064773577481849989,4,19.813060488653903,1.0980508684794152e+17,1900569303490.9922,2.0259739041942619e-06,7.5111042598165297e-38,183.51004454239623,25.922422297329287,2,-18.104415178981867,39.852589353828428,0.10867941332128483
