ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.023785177472111164,1.3853651704471786,1.5163362183740847,5.4043698996225942,1.1384632854571559,MA,0.051244606210298672,0.75,0.064773577481849989,5,1,3.3495763579015385,0.032435739513884454,2.2539374035780297,0.7012961919956936,0.89665819550774051,-0.52606888681462771,3.3797249024408931,-0.63828882488678629,2,0.66449204105095927,1.3011907609835331,0.071715931845708791
