ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.037423458795969686,1.6836943201679964,-0.10023242656768915,2.8638881573653538,-0.67611346356112267,MA,0.75,0.064773577481849989,4,1,0.17363336504212176,0.1238306840916313,0.088698729386443673,0.077182746889018244,6.7844913576835184,-0.64167932343594403,2,-0.62852611139888093,1.9097618730668107,0.10950308125634783
