ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.046502939212877036,-0.02209473383371011,1.8736322811759412,7.4085904113204082,-0.79827148301809914,MA,7.2023729459440533,0.75,0.064773577481849989,5,1,5.5011081836829847,5.1173418823474117,0.02419943091116632,0.011209224663906947,9.9190238958811445,1.7839526473728375,1.7131986993782919,1.4521180518310473,2,-0.95631356176138005,1.6370423998874963,0.11880708020506514
