ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.043482139356073188,4.2691722727575776,0.12654424140074425,8.2847169560442833,-0.030223275558479062,MA,0.75,0.064773577481849989,4,1,0.70111303738130559,0.98163515728239203,0.55691435387076216,0.99885713282459865,2.4407557612632518,0.41422901353067854,2,0.51099879115267366,1.6546286315990659,0.12271089485123898
