ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.025682383014839622,3.5212183217925759,-0.68040806783653829,2.8848659036074351,0.039312988197060902,MA,0.21022186832543843,0.75,0.064773577481849989,5,1,0.064127947078395503,0.055187644589422734,0.20106865348274452,0.095405092017286766,2.3775446450783257,0.20598648128838931,1.6154380661062571,-0.65638609173613494,2,-0.64514977615969227,8.6775336787031438,0.080463552492209711
