ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2548736305761713,0.98999999999999999,0.049130066462596184,50.66732420019342,-14.707090621765634,1560.3001510794707,0.77322089768771762,SMA,31718464754842.664,0.75,0.064773577481849989,5,22.961656570259375,3.7835330242206886e-36,283371.18838781794,1.4111395364511955e-07,1423320479291726.5,264.6548798728366,30.640838903750055,86.206335963766577,18.063202078184407,2,36.037688337413925,28.678026268608384,0.15793999856319418
