ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.024163445755268381,22.128796494468798,-6.0800348817737166,21.546714950598844,6.6854312452409763,SMA,3.730792652229062e-09,0.75,0.064773577481849989,5,8.5041297455201299,7.2447694487568325e-12,6.4552617887894527e-08,0.0042425340835502172,3.5775237762870793e-10,6.139963021201913,-5.1962263556445674,131.42666682178989,1.25889301654729,2,-5.5081307826617989,47.257308947518922,0.076865895799856476
