ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.02001139604469819,1.1382176672358324,-1.0309752649200992,1.5854936812257674,-0.011279438664750913,MA,1.0903539047929192,0.75,0.064773577481849989,5,1,0.017433747540989208,0.025120517654624815,0.19542050050941365,0.83194637355400036,3.1720336101014719,0.71791020697733265,6.982583427674645,-0.93744857780372071,2,0.77204240288781345,1.8475510482416444,0.049761259425565418
