ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.035527299789774466,1.5616129686663711,0.7735610662742074,4.5260794113921712,0.32201106881297703,MA,0.75,0.064773577481849989,4,1,1.3882732803317721,1.1962267719683397,0.8934022910534738,0.61146478362088974,2.9067246603602674,0.56069229516426267,2,0.056265737445398457,8.1348799637454086,0.079756787365182658
