ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.04034247475250962,2.1939061371398907,0.145391723908704,6.5213766065378929,-0.62561797016020559,MA,0.75,0.064773577481849989,4,1,0.27222166203669629,0.095147976247791644,0.13274992913965461,0.15987726163201077,2.6766955272218302,-0.65801131064447027,2,-0.13505823363838235,1.4045882840924646,0.11090187154454834
