ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.02192427541024021,1.5223053567345159,0.127621031511267,1.6923466436954233,1.0029469067410448,MA,1.3450351168819399,0.75,0.064773577481849989,5,1,0.24953533110079953,0.021396196535846956,1.2328688170907813,0.03024801061643146,1.0844344201575185,0.84692715299948551,6.5440583844613656,-0.91048162462207138,2,-0.83135191995811408,3.2761982453856064,0.070036272055060689
