ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.031516367679597458,149.5271814782233,-11.388068656410354,59.719967378659959,-12.194075760409161,SMA,0.75,0.064773577481849989,4,16.777393914526339,1.9942364657197199e-17,7.0812924050553589e-11,2.6967092104097992e-20,3.0834088310602159e-21,27.380995715722516,4.2496955672783816,2,-10.723055737718862,31.565118080046602,0.11703713483622435
