ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.039555066998399752,150.13584768841375,2.4617481945902049,49.270559009404018,9.3389399664289403,SMA,0.75,0.064773577481849989,4,10.359212552752604,0.012310453217679911,5.7086804649250807e-16,1082.3104534434121,109251.36468019229,22.445991534411782,-6.0090939605178733,2,13.921492685569254,12.574004382029939,0.14056889920839577
