ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.22601555241864135,0.98999999999999999,0.047157530063110242,209.29605628788235,-12.362247906538242,199.17089153182008,34.292743158707339,SMA,0.75,0.064773577481849989,4,23.970759095663499,1.958266429719269e-31,4.4945741120239782e-48,65966592875191600.0,8.4808571089471721e+20,42.05551591943938,-23.593210529478156,2,43.67094275146912,33.347691926477367,0.10854751480179203
