ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.049245182250267368,4.2559111510683092,-0.38561744839060896,1.6755557846044291,-0.46973148313855612,MA,0.75,0.064773577481849989,4,1,0.26965627377269435,0.27978701889126101,0.15146851087099283,0.22538352340348297,4.7390827493753331,-0.37734794302494679,2,-0.40821487886566943,2.2435832554268957,0.13103043758487853
