ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.043690118125359168,0.10419220631780184,1.6614555920015868,0.89295858691616126,0.55236336763708294,MA,4.909901757852424,0.75,0.064773577481849989,5,1,3.7893497520717094,0.013278992652064074,0.36343897599855662,5.1531827513952271,1.9041557131771927,1.6343076188683543,1.2489126211076991,-0.95780725068911843,2,1.5514940234535277,4.3191100518505925,0.10968041509580639
