ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026784711554095609,1.1403989499528073,1.6022473322904052,4.1493574073186128,1.5261201152834423,MA,0.75,0.064773577481849989,4,1,4.5642019364867181,0.014033652411803514,4.8760601090612248,0.053811301268996956,1.3914175886277613,-0.90807494819644041,2,-0.87883930930598608,111.39867405153474,0.082467006690977285
