ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.21029375510451834,0.98999999999999999,0.048953403568258301,1.7154993157795331,1.6767378527662329,4.592892973437622,1.6561561028309935,MA,0.032353998983870723,0.75,0.064773577481849989,5,1,5.2562088382069581,8.0232839455028468,6.6743737524888287,0.024985111741674556,1.2221438043371942,-0.63881235357394306,7.6107371886204174,1.8784096353773088,2,-0.58675570383973885,1.8142904882111752,0.1374435849464466
