ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.013881743288576194,74.311268984088542,6.7646863944273381,6.512924697737895,6.829485206908938,SMA,1.6538446291599005e-08,0.75,0.064773577481849989,5,7.9304988356035278,1114.1901157369227,8.8779203427541924e-11,139.3948654999592,538.7103734730415,12.988742697070631,-4.2613992477378817,57.68276025525735,-5.4534056389020069,2,6.7999929221343125,21.325774569017426,0.041135590360863894
