ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.01127406377849942,40.074030248115378,4.137448421773442,-6.0139840920847814,3.0602903796919274,SMA,1.2285296263080448e-07,0.75,0.064773577481849989,5,4.1749134275001776,57.346770801709717,0.00021272162879987954,0.072386835872305377,6.3302548860254202,40.584728039491658,-4.3860931869734268,6.8761215355405261,-1.9062192056753184,2,2.9092500380694055,5.8552709608765827,0.032114321739083129
