ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.007005818419275639,0.72756439942998752,5.308383135690498,39.04574689535162,-0.30753589206519044,SMA,0.8822352140389299,0.75,0.064773577481849989,5,0.076936096285078109,12.657349849666714,1.5054390173007841e-12,0.0044465238523603316,0.135877431637352,-1.1491457503326967,-0.032744659227572637,0.055679884774167451,-7.4601353915854878,2,1.546644372509917,12.306293311217656,0.016856928386482783
