ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.046843261498607083,1.6227978849047149,-0.483734963747528,3.8702640841878289,1.2709390335701676,MA,0.75,0.064773577481849989,4,1,0.058872770428167104,0.08481975046469184,4.8447000316855746,5.1930821177808486,5.777563120250381,-0.45176399872844686,2,1.4224523155639899,1.0452923317411851,0.11680343062434656
