ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.007393970704496094,0.021471130342559753,-0.069450842021600956,3.9140188977351587,0.35314161413025186,SMA,129.1477123686048,0.75,0.064773577481849989,5,0.12782313308040705,0.75082748435327629,0.03520900532557434,0.08966349973496511,2.6302321818570978e-05,37.643691284790975,6.7212317444496614,2.7024828757365134,0.51910119711824421,2,-2.3277957734212977,45.189985267996803,0.019763094581461083
