ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0094346474541970315,4.3008915238751264,-0.51616282386017209,5.4833799753097558,6.2803519116300439,SMA,0.00025265976041722877,0.75,0.064773577481849989,5,1.3079875857746788,0.050141207147570019,0.32629039126859272,235.64713551017309,0.029805446132957981,34.786222280214652,-2.2700393074870164,51.683626744074395,0.89148825644964025,2,-0.81074439928999864,0.12509109657588452,0.024575914048871716
