ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0065594583497382035,3.1523184783940401,3.8924177938362461,0.28112661532153038,-0.049930285114442155,SMA,0.16743048518116374,0.75,0.064773577481849989,5,0.097917281252111854,3.6790787108472141,3.9843869488765139e-06,0.74582452054193071,0.034205441734505994,-1.5709933390260984,0.25764591135534615,-1.0091175592501898,-2.93545507854556,2,0.30815360429487565,30.452198684627689,0.015359163115283847
