Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.12625569498232,8.66847801310742,9.27863900395732,10.0023287280207,10.938704504575,12.3336488404769,14.7158470935547
1,7.89882805518157,8.45140297347965,9.07070731476896,9.7995645654672,10.7263798187803,12.148920948161,14.7131062029118
2,7.76058394992109,8.30754057295819,8.93581748816321,9.66001646034288,10.5813756397485,11.9848552646626,14.5505251185669
3,7.55250055556976,8.09241789710716,8.7053780349173,9.43869564877023,10.3619137674066,11.7621143764696,14.4242877631407
4,7.32249009164656,7.85457219338219,8.46707742955624,9.19296727340448,10.1279021328416,11.5313703636614,14.3759585957689
5,7.10206700340448,7.63558740566832,8.24212790613936,8.97116035250894,9.91221992174889,11.358903790876,14.42265019704
6,6.95591867250244,7.48709983454397,8.09853767109834,8.82779096676978,9.77039202183428,11.2912914738985,14.5883006738628
7,6.88145591545114,7.4201166871863,8.03580095160956,8.77885453082878,9.7843892521723,11.3690864968061,14.7827417074857
8,6.89092053595565,7.43747598667435,8.06189685652956,8.83549352424662,9.90217525920887,11.5965840317964,15.0976176226605
9,6.94927578932529,7.49712321608547,8.14206216323741,8.96176723859068,10.0885402861937,11.8994452728766,15.5311737962004
10,7.05823008641871,7.61383824150378,8.27915743647399,9.10624335784859,10.2594257428336,12.1697234757798,15.9516072727393
11,7.19202752425224,7.75536573250697,8.42423170099576,9.25545203913272,10.4166474119257,12.3886354750044,16.2493007183227
12,7.2704091414236,7.84429865162495,8.51659598552443,9.36088493105191,10.5489968918227,12.5363075291087,16.3412201724061
13,7.32524817580662,7.89873594152681,8.57676457780861,9.42779343140756,10.6028751848668,12.5530510184255,16.3230614520923
14,7.37511464294902,7.95111349401565,8.61966581280195,9.45313165766932,10.5712074486547,12.4158344657339,16.2790747853589
15,7.38603155485912,7.95688270426929,8.62150492691822,9.42679684628912,10.5080201264741,12.2845991455096,16.1299292241331
16,7.36670715815935,7.91936185649961,8.55900527649304,9.34606050582641,10.3898625176915,12.1373389198719,15.9336202805872
17,7.30451851834537,7.84159423116906,8.46771779330676,9.23435611090175,10.2687678058427,11.9666066037944,15.757097353683
18,7.21281140818744,7.74380265653041,8.3526024249893,9.10552309552612,10.108007604466,11.7724467458919,15.6961330091071
19,7.12242680610117,7.64336346813088,8.24325921243495,8.96697457621986,9.9568934637524,11.5717822906239,15.6441242520214
20,7.05071120688259,7.56589903514411,8.15144113467732,8.87004369104721,9.82974768030981,11.4277851350345,15.543363103244
21,6.98972835115654,7.49932964530183,8.0858803247446,8.79318161059815,9.74558194373924,11.3359198117097,15.3923156300888
22,6.96178039095905,7.47552540703607,8.06708939740626,8.77616862689341,9.72723576751963,11.3164012665794,15.5052442779893
23,6.95301018762314,7.48116276715795,8.0918689964203,8.83366840919913,9.83691611994926,11.4751262308701,15.8323830660387
24,7.00339468550714,7.54988879740093,8.19296490587095,8.9824865686195,10.0388687195714,11.8225130624565,16.3278894566718
25,7.09540211751167,7.66161123394952,8.33477096548409,9.15836366789616,10.2955307501098,12.2381419574697,16.8912273747398
26,7.20672469503525,7.80614923428248,8.50484935072942,9.38305828096278,10.6039057898458,12.6813593296442,17.4549946235655
27,7.37051535506836,7.99244819321411,8.73345291532853,9.66771831581342,10.944640999915,13.1269854850631,18.049799995408
28,7.60592220859296,8.2607850493392,9.03595766113287,10.0070698848503,11.3698597572343,13.6256185298688,18.711658356113
29,7.90449785079852,8.59304082407749,9.41805596595374,10.4376793662092,11.8687256009102,14.2317920064358,19.4595318680591
30,8.23738558230884,8.97470034236738,9.84466792934692,10.9361202731733,12.4309113609595,14.8931404438266,20.2547157840623
31,8.63807698744885,9.4106342467257,10.3330633502963,11.4948779909645,13.0804912108264,15.6318898209516,21.0424069634346
32,9.11344109212452,9.94217773240711,10.9316985131441,12.1590421853534,13.8159315494886,16.4657510556636,21.915506181291
33,9.66056862788393,10.5438290155903,11.5914037746193,12.8701768828762,14.5956754049928,17.3325869479887,22.9150576723625
34,10.2270818952451,11.1714209805968,12.2800123468785,13.6512053069233,15.439870239199,18.277123519789,23.9437247866681
35,10.8164368740046,11.8321605575392,13.0276482461144,14.4791027574832,16.3746948636862,19.2721752803309,25.0134340853358
36,11.5082020036992,12.6026548826618,13.8507930435358,15.3723479980205,17.3545362766742,20.3164577024178,26.0208326296978
37,12.2935336485622,13.4340191367439,14.7671747149046,16.359398443114,18.3930602237823,21.4309948004827,27.094038746577
38,13.1335851007939,14.3388417671859,15.720614775576,17.3762909316092,19.4573722783029,22.5179156779242,28.1791228579682
39,14.0146766999748,15.277251879981,16.6996474617048,18.3887589926994,20.5018496575201,23.6054589219096,29.2445164498927
40,14.9350349483703,16.2357544984925,17.7023307470638,19.395670941462,21.5665263173714,24.6614051138404,30.3104186375473
41,15.8714329259525,17.2167720953741,18.700307035448,20.4416968583779,22.5862433363818,25.6642694285007,31.333129738604
42,16.7828779476886,18.1525722188364,19.6669196273197,21.3922285111439,23.5247199910529,26.618562433688,32.2362469709668
43,17.6602814070057,19.0413406453218,20.5370824555958,22.2672475533455,24.4248931237926,27.5247356913531,33.0711809562762
44,18.4316338000775,19.8396174740281,21.3619530466392,23.1082123679734,25.2466236636118,28.3153558093601,33.73203304148
45,19.0975247768261,20.5205100241365,22.059551065119,23.7992973485628,25.9283973983033,28.9958969713834,34.4612271143334
46,19.6380619786185,21.0460121109106,22.5662901352623,24.3232888035439,26.4610865082404,29.5898969069218,35.0897495135406
47,20.0838431590926,21.4912390704179,23.0232151353775,24.7742619925889,26.9322762860287,30.0620762019703,35.6336277051447
48,20.3743463323487,21.7756405874464,23.3230323614871,25.0824342426804,27.2489935757161,30.4514898170983,36.0442808094708
49,20.58937563158,21.982797571886,23.5389616299767,25.2916699009726,27.4723095952843,30.7058484956726,36.4071103555684
50,20.7272751270411,22.1303856627625,23.6925052161855,25.4447929543818,27.6328373853331,30.8781325070118,36.5906841996514
51,20.7395594494104,22.14965439836,23.6997096162755,25.4571022547623,27.6644826357512,30.8831396591447,36.5197981610954
