Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.72631101302229,9.40169843061431,10.1861231240588,11.1488557679814,12.4119450404886,14.4353129090828,18.4786384436886
1,8.93959746094144,9.59903171853803,10.3444897333614,11.2147940268603,12.3483302161752,14.1766958452373,18.1257920263842
2,9.08926965653972,9.75445691144323,10.5084002383909,11.408476588865,12.5703056731747,14.4745256705411,18.6371072768981
3,9.20678664039661,9.88482947234057,10.6589322587227,11.5790037600977,12.8084384189577,14.7969703842446,19.0757669544341
4,9.30312184687471,10.0025117995872,10.7934637472887,11.7600369842002,13.0556390021469,15.1316650684956,19.3185965851709
5,9.39005765448534,10.1016720334855,10.9266898160878,11.9369901169132,13.2688586173277,15.3836016514296,19.4506830465863
6,9.45003554663845,10.1907339898382,11.0380386075227,12.0836436975283,13.4679198360665,15.5712336451303,19.5814794860925
7,9.49286738656582,10.2533677488061,11.1312348376685,12.1968065481684,13.5958467638026,15.7207614063382,19.7422321007534
8,9.53650416623543,10.3168214252464,11.2099409448422,12.2766467078367,13.6825686320917,15.8124411096184,19.9098873571003
9,9.54538452024641,10.3389213707889,11.2487935436863,12.3304106381659,13.7140111286318,15.8481327972048,20.0854175935645
10,9.58332342817047,10.3692881697107,11.2712303186318,12.3593284384824,13.7486154501918,15.955675038996,20.3269657311537
11,9.68281685280311,10.4577208841057,11.3585825105595,12.4371704767501,13.8833438306057,16.1935618601291,20.8227433352193
12,9.87102467771631,10.6543275187292,11.5764405732492,12.7157757454735,14.2336291138535,16.7021739674471,21.4800420046069
13,10.2370059741855,11.096352290195,12.1126697052272,13.3406447493637,14.9746058257736,17.4904464003565,22.4821762558476
14,10.9541953561871,11.902472281512,13.0076436831187,14.3317725670124,16.0390419012728,18.6051417379874,23.7555949421762
15,12.0356585846921,13.0557848688696,14.2273725465213,15.6296167953161,17.4078759158448,20.0620899275009,25.3331247441864
16,13.4124658974072,14.4776342042111,15.7013009317748,17.1717145102079,19.0496433476702,21.8529568032422,27.1971338664796
17,15.0066387837426,16.1647773290804,17.4596429772826,19.0004495549857,20.9706751689939,23.8890046298721,29.3392868627457
18,16.8106890828546,18.0568213564459,19.4360686886308,21.0495710597173,23.0761822000179,26.1439734050927,31.6866352530996
19,18.7256928948037,20.046500900826,21.5439325997263,23.279758156415,25.4363127071583,28.4994182456795,34.3232014877964
20,20.7439354646004,22.1440322524051,23.725903802161,25.6112498968705,27.9168983093092,31.0315613154398,36.9935683077341
21,22.7702267711001,24.2710091539033,25.9454415593119,27.9255324247846,30.3357476098691,33.6243205639883,39.6451999963844
22,24.7256306678393,26.3138449528716,28.0847658203331,30.1375172021789,32.622886587761,36.0974898382795,42.2944090110804
23,26.4826595033566,28.1907085602655,30.0789608243443,32.2119833111695,34.818725258055,38.4994948427853,44.9209775670321
24,27.9680030772127,29.8120789246656,31.8063984467879,34.0854813833861,36.8753374044221,40.8089288192539,47.391704539859
25,29.0829846091805,31.0632826321414,33.2126599899614,35.6852084785228,38.6543130496994,42.7923070157603,49.6437950511066
26,29.7564399364813,31.8768420836167,34.2237056846928,36.8845150144493,40.0460691161112,44.5096467726794,52.0657978338275
27,29.998959906041,32.1883299314882,34.6640181032668,37.4733276059841,40.9336698791634,45.9369112287951,54.4462185621476
28,29.9759208361894,32.2390587618212,34.8013267349926,37.8251772690505,41.6206282726863,47.1206214505545,56.5154560637176
29,29.9218592239219,32.1816261761619,34.791766958877,37.9817338152896,42.0907375336922,48.0169312914933,58.1075607324545
30,29.8579555711102,32.1525376175169,34.7844657518584,38.0173016974523,42.3103828484147,48.6063067079802,59.3764516326306
31,29.8319693194618,32.1252636433303,34.8014902806325,38.0488980695147,42.3264813687821,48.6696138812861,60.1104850376624
32,29.786940680477,32.1160377422843,34.8199482700414,38.0447617676275,42.2730630022457,48.643608687968,60.4651075726898
33,29.7669025851309,32.0872446094368,34.785396548749,38.0462077715118,42.2987305298944,48.5853090087359,60.3076388328661
34,29.8768379466575,32.1510814429033,34.8076804946262,38.0541628137684,42.2320058319212,48.5257003384517,59.7600283058142
35,29.9459525202544,32.2266816596315,34.8505931802751,37.993343879608,42.0664528434741,48.1971993199595,59.1899205675307
