Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.04621216830878,7.70118058455968,8.44481393656493,9.29824439837111,10.3385471530033,11.8373965389675,14.3441921865672
1,7.52959775238491,8.1739780824735,8.85417395017348,9.61417162809103,10.5260523742588,11.7973169901761,13.9194291573869
2,7.66604326427766,8.28114417478048,8.93725770334183,9.66996844032954,10.5347272655239,11.7526637216042,13.8126704520843
3,7.88277089904848,8.4711901350813,9.09715406711656,9.79619674833173,10.6319431899905,11.7746232849858,13.7865723976771
4,8.12795552764799,8.6763911832027,9.27078899688817,9.92995083176684,10.7169068005936,11.8197104184359,13.7275580632875
5,8.36920512194771,8.89189992043657,9.4518281672265,10.0736819435443,10.8436644990059,11.9065364417001,13.7867513828079
6,8.60092249726275,9.09527467381512,9.62782022244294,10.2404914646476,10.9910241907886,12.044729937426,13.9860429581567
7,8.77113361851973,9.26160388556261,9.79887788090156,10.4085458333925,11.1510856972631,12.2337834203698,14.3053482389146
8,8.902155215812,9.40276738795801,9.94520014394134,10.5626133081453,11.3129365089545,12.4232339466383,14.6264619263119
9,9.04764492635121,9.54605163305239,10.0823649826359,10.7049549337737,11.4731795801034,12.624762175619,14.911822517778
10,9.15422538365333,9.65299388514477,10.1911243378793,10.8038988865264,11.578831713797,12.7518060249341,15.0502890216875
11,9.13554623653986,9.63174706014951,10.1763081717051,10.8017981736054,11.5750542956059,12.7418276411124,14.9385192048385
12,8.97457261552408,9.49069730836141,10.0485036039412,10.6857826193475,11.4751850800912,12.6435322142853,14.8984653231156
13,8.79187502111914,9.32792097455404,9.91220903547683,10.5637296249798,11.3768796985979,12.5478799296156,14.7805404218851
14,8.57762019689681,9.12459336219081,9.72661068292168,10.4105552856621,11.2595090622789,12.4706462327602,14.7882324156803
15,8.36256809858603,8.92291279707818,9.54262940452423,10.251061955988,11.1206011819673,12.3831998282095,14.864320715142
16,8.12325633818864,8.69116384304891,9.32613694665347,10.0535243704772,10.9478972870132,12.2357781666664,14.7341152271442
17,7.88890872997306,8.45363909932347,9.08930763084596,9.82051607432565,10.7154515479775,12.0227933466523,14.5629159233556
18,7.72534778230843,8.27721866628347,8.90095856367364,9.62677924090898,10.5323977008742,11.8889646341123,14.485436529484
19,7.64692771521855,8.19830534103253,8.82272033362353,9.55748318056377,10.4656034882803,11.8281960457827,14.4608243504
20,7.63179348981395,8.17869707023223,8.8004902202337,9.53894268083485,10.4692790031738,11.8600313246084,14.6120291845013
21,7.65536323756098,8.20750212996503,8.83350079383981,9.57378765930578,10.5373686202866,11.9753018401076,14.905058061772
22,7.72963016444445,8.28842262741018,8.92688299448257,9.6790156607352,10.6415355738617,12.15951894394,15.2880555711929
23,7.90466739497825,8.46927493910683,9.11169447747529,9.87720443489422,10.8820613622433,12.4813579426688,15.8885936075298
24,8.09657934489593,8.67695003690135,9.34703692604504,10.163608573224,11.2423751369723,12.9623890238601,16.7905483190503
25,8.33308986131372,8.95479297562255,9.66591254064878,10.5479107076418,11.7138639361601,13.6324781467022,17.7743282266112
26,8.55843426754988,9.22491081712177,10.002477237094,10.9487158211132,12.2246233891098,14.3283530290899,18.7221158904486
27,8.84987720386019,9.56179642661655,10.3986477736177,11.4440363452196,12.879820340819,15.1661658444294,19.8144758503386
28,9.23390985994313,10.0188601205312,10.9373340255274,12.0874468004816,13.6384992336249,16.1363965245717,20.9337627428954
29,9.72775790991316,10.5740155222924,11.5791734520302,12.8149077059652,14.4789776755783,17.068112285911,22.0767299767572
30,10.3042163881404,11.229758324607,12.2993765523705,13.602066721558,15.3611136467188,18.0182813622177,23.1772971855933
