ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.018076670232345382,-1.1016998005347305,0.90168358636479051,64.056098002945888,-0.14902606813595706,SMA,0.75,0.064773577481849989,4,1.5418009697500823,0.029076521793944474,0.064672928921967548,0.01670438825400402,1240.6388237261683,5.3109025343585277,0.61660747513675751,2,8.3399812562480111,11.390196636443543,0.073085539193050497
