ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0064425754856744944,-8.0017506541403094,1.2837823347244195,21.617074916860165,37.923410319030175,SMA,3.5874704470716653e-06,0.75,0.064773577481849989,5,2.0811081586168019,0.00044496812106149526,0.054213135306915419,5.6392224639085961e+19,0.18367142709525389,42.545552087913755,-2.3686943934971376,2.4361946261972811,0.96089459944137978,2,1.693921552538467,3.8133663369247248,0.022090328339107401
