ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.014420268652161875,183.16889878622672,19.551231880943206,62.583608703744986,2.0772089253058339,SMA,1.6877168336753327e-34,0.75,0.064773577481849989,5,29.982676415749012,1.9357471903666017,3.7637253714664727e-34,3.3139020004673913e-17,0.42744069048624384,18.896309902674961,-14.702606961753894,88.91705142297856,-13.124625090083782,2,24.559249834444099,51.797065461617422,0.038598769906063257
