ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.013777431729203836,1.2396739466898345,-0.48065297633885035,1.3131513202144758,0.87973370012716579,MA,0.73672570921837388,0.75,0.064773577481849989,5,1,0.024873004086864658,0.15382042173886071,0.58584694194255793,1.0329636125014892,6.2018339343416606,0.92529407834731903,2.0494818446464995,0.12905267309396118,2,0.91515472246989416,7.6330934356379458,0.041499430386167102
