ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.20530005224041481,0.98999999999999999,0.043191256412616119,4.4644446094754269,-0.28098121581189389,1.3018855077443185,1.8517541131134778,MA,0.016323798744428516,0.75,0.064773577481849989,5,1,0.071327465265890927,0.0053158468911415381,8.5153351852570331,8.4930489998879359,0.66419315098518372,-0.78296546106781473,1.0506145310247326,-1.1733811071035127,2,1.7285341662135405,4.8662369777484953,0.11758210603521935
